attendee_id,direction,origin_lat,origin_lng,destination_lat,destination_lng,departure_time
A12343,departure,51.4080333,5.4830009,51.49987310839164,5.43323252389715,2025-05-17T16:27:00+0200
A12343,return,51.49987310839164,5.43323252389715,51.4080333,5.4830009,2025-05-17T23:29:00+0200
A12344,departure,51.4608713,5.522375,51.49987310839164,5.43323252389715,2025-05-17T14:39:00+0200
A12344,return,51.49987310839164,5.43323252389715,51.4608713,5.522375,2025-05-17T00:14:00+0200
A12345,departure,51.4257733,5.405246,51.49987310839164,5.43323252389715,2025-05-17T14:59:00+0200
A12345,return,51.49987310839164,5.43323252389715,51.4257733,5.405246,2025-05-17T00:26:00+0200
A12346,departure,51.5819112,5.0160197,51.49987310839164,5.43323252389715,2025-05-17T14:51:00+0200
A12346,return,51.49987310839164,5.43323252389715,51.5819112,5.0160197,2025-05-17T23:56:00+0200
A12347,departure,51.0883091,5.8382395,51.49987310839164,5.43323252389715,2025-05-17T19:41:00+0200
A12347,return,51.49987310839164,5.43323252389715,51.0883091,5.8382395,2025-05-17T00:01:00+0200
A12348,departure,51.5820197,4.7244608,51.49987310839164,5.43323252389715,2025-05-17T14:34:00+0200
A12348,return,51.49987310839164,5.43323252389715,51.5820197,4.7244608,2025-05-17T23:48:00+0200
A12349,departure,51.4957821,5.5464455,51.49987310839164,5.43323252389715,2025-05-17T14:53:00+0200
A12349,return,51.49987310839164,5.43323252389715,51.4957821,5.5464455,2025-05-17T23:36:00+0200
A12350,departure,52.4799781,5.6371466,51.49987310839164,5.43323252389715,2025-05-17T18:03:00+0200
A12350,return,51.49987310839164,5.43323252389715,52.4799781,5.6371466,2025-05-17T22:23:00+0200
A12351,departure,52.6970563,5.0023288,51.49987310839164,5.43323252389715,2025-05-17T16:23:00+0200
A12351,return,51.49987310839164,5.43323252389715,52.6970563,5.0023288,2025-05-17T00:42:00+0200
A12352,departure,51.4804126,5.3715725,51.49987310839164,5.43323252389715,2025-05-17T17:42:00+0200
A12352,return,51.49987310839164,5.43323252389715,51.4804126,5.3715725,2025-05-17T23:33:00+0200
A12353,departure,52.5898334,6.374789,51.49987310839164,5.43323252389715,2025-05-17T18:56:00+0200
A12353,return,51.49987310839164,5.43323252389715,52.5898334,6.374789,2025-05-17T23:07:00+0200
A12354,departure,52.3487213,5.5118904,51.49987310839164,5.43323252389715,2025-05-17T16:00:00+0200
A12354,return,51.49987310839164,5.43323252389715,52.3487213,5.5118904,2025-05-17T23:46:00+0200
A12355,departure,51.4238152,5.4674841,51.49987310839164,5.43323252389715,2025-05-17T15:42:00+0200
A12355,return,51.49987310839164,5.43323252389715,51.4238152,5.4674841,2025-05-17T00:28:00+0200
A12356,departure,52.9230995,6.6519509,51.49987310839164,5.43323252389715,2025-05-17T15:13:00+0200
A12356,return,51.49987310839164,5.43323252389715,52.9230995,6.6519509,2025-05-17T22:21:00+0200
A12357,departure,50.8908096,5.7335984,51.49987310839164,5.43323252389715,2025-05-17T16:20:00+0200
A12357,return,51.49987310839164,5.43323252389715,50.8908096,5.7335984,2025-05-17T23:32:00+0200
A12358,departure,51.3215787,3.3986213,51.49987310839164,5.43323252389715,2025-05-17T15:42:00+0200
A12358,return,51.49987310839164,5.43323252389715,51.3215787,3.3986213,2025-05-17T23:15:00+0200
A12359,departure,53.3254611,6.1510128,51.49987310839164,5.43323252389715,2025-05-17T15:08:00+0200
A12359,return,51.49987310839164,5.43323252389715,53.3254611,6.1510128,2025-05-17T01:01:00+0200
A12360,departure,52.242828,4.7664838,51.49987310839164,5.43323252389715,2025-05-17T15:37:00+0200
A12360,return,51.49987310839164,5.43323252389715,52.242828,4.7664838,2025-05-17T00:21:00+0200
A12361,departure,52.7305402,4.7845253,51.49987310839164,5.43323252389715,2025-05-17T14:35:00+0200
A12361,return,51.49987310839164,5.43323252389715,52.7305402,4.7845253,2025-05-17T01:02:00+0200
A12362,departure,52.2676536,5.2172942,51.49987310839164,5.43323252389715,2025-05-17T16:34:00+0200
A12362,return,51.49987310839164,5.43323252389715,52.2676536,5.2172942,2025-05-17T00:53:00+0200
A12363,departure,52.4095286,5.70464,51.49987310839164,5.43323252389715,2025-05-17T20:16:00+0200
A12363,return,51.49987310839164,5.43323252389715,52.4095286,5.70464,2025-05-17T22:58:00+0200
A12364,departure,51.4656231,5.4366191,51.49987310839164,5.43323252389715,2025-05-17T14:02:00+0200
A12364,return,51.49987310839164,5.43323252389715,51.4656231,5.4366191,2025-05-17T23:03:00+0200
A12365,departure,51.4862094,5.427354,51.49987310839164,5.43323252389715,2025-05-17T17:28:00+0200
A12365,return,51.49987310839164,5.43323252389715,51.4862094,5.427354,2025-05-17T23:42:00+0200
A12366,departure,52.804216,6.3849704,51.49987310839164,5.43323252389715,2025-05-17T16:26:00+0200
A12366,return,51.49987310839164,5.43323252389715,52.804216,6.3849704,2025-05-17T23:32:00+0200
A12367,departure,51.4874365,5.6445414,51.49987310839164,5.43323252389715,2025-05-17T16:01:00+0200
A12367,return,51.49987310839164,5.43323252389715,51.4874365,5.6445414,2025-05-17T23:22:00+0200
A12368,departure,52.0511346,4.2066541,51.49987310839164,5.43323252389715,2025-05-17T17:16:00+0200
A12368,return,51.49987310839164,5.43323252389715,52.0511346,4.2066541,2025-05-17T00:23:00+0200
A12369,departure,52.7224164,5.213351,51.49987310839164,5.43323252389715,2025-05-17T16:33:00+0200
A12369,return,51.49987310839164,5.43323252389715,52.7224164,5.213351,2025-05-17T22:01:00+0200
A12370,departure,51.496936,5.4183939,51.49987310839164,5.43323252389715,2025-05-17T14:03:00+0200
A12370,return,51.49987310839164,5.43323252389715,51.496936,5.4183939,2025-05-17T23:35:00+0200
A12371,departure,51.4041579,5.4306157,51.49987310839164,5.43323252389715,2025-05-17T14:16:00+0200
A12371,return,51.49987310839164,5.43323252389715,51.4041579,5.4306157,2025-05-17T23:16:00+0200
A12372,departure,52.5665541,6.177612,51.49987310839164,5.43323252389715,2025-05-17T15:47:00+0200
A12372,return,51.49987310839164,5.43323252389715,52.5665541,6.177612,2025-05-17T00:47:00+0200
A12373,departure,51.4344088,5.4142634,51.49987310839164,5.43323252389715,2025-05-17T20:02:00+0200
A12373,return,51.49987310839164,5.43323252389715,51.4344088,5.4142634,2025-05-17T23:55:00+0200
A12374,departure,52.3784927,5.242831,51.49987310839164,5.43323252389715,2025-05-17T14:22:00+0200
A12374,return,51.49987310839164,5.43323252389715,52.3784927,5.242831,2025-05-17T22:21:00+0200
A12375,departure,51.4088745,5.4129621,51.49987310839164,5.43323252389715,2025-05-17T17:58:00+0200
A12375,return,51.49987310839164,5.43323252389715,51.4088745,5.4129621,2025-05-17T23:05:00+0200
A12376,departure,51.9528023,4.5830544,51.49987310839164,5.43323252389715,2025-05-17T17:04:00+0200
A12376,return,51.49987310839164,5.43323252389715,51.9528023,4.5830544,2025-05-17T01:06:00+0200
A12377,departure,51.8265693,4.480813,51.49987310839164,5.43323252389715,2025-05-17T14:29:00+0200
A12377,return,51.49987310839164,5.43323252389715,51.8265693,4.480813,2025-05-17T00:27:00+0200
A12378,departure,51.4425423,5.6077417,51.49987310839164,5.43323252389715,2025-05-17T18:48:00+0200
A12378,return,51.49987310839164,5.43323252389715,51.4425423,5.6077417,2025-05-17T00:47:00+0200
A12379,departure,52.5805131,6.1944173,51.49987310839164,5.43323252389715,2025-05-17T17:26:00+0200
A12379,return,51.49987310839164,5.43323252389715,52.5805131,6.1944173,2025-05-17T23:08:00+0200
A12380,departure,51.4820572,5.4427612,51.49987310839164,5.43323252389715,2025-05-17T17:11:00+0200
A12380,return,51.49987310839164,5.43323252389715,51.4820572,5.4427612,2025-05-17T23:38:00+0200
A12381,departure,51.4731564,5.4869333,51.49987310839164,5.43323252389715,2025-05-17T14:18:00+0200
A12381,return,51.49987310839164,5.43323252389715,51.4731564,5.4869333,2025-05-17T22:29:00+0200
A12382,departure,51.501996,5.4055231,51.49987310839164,5.43323252389715,2025-05-17T16:23:00+0200
A12382,return,51.49987310839164,5.43323252389715,51.501996,5.4055231,2025-05-17T23:59:00+0200
A12383,departure,51.0723232,5.9442384,51.49987310839164,5.43323252389715,2025-05-17T13:59:00+0200
A12383,return,51.49987310839164,5.43323252389715,51.0723232,5.9442384,2025-05-17T23:36:00+0200
A12384,departure,51.4222587,5.4072544,51.49987310839164,5.43323252389715,2025-05-17T14:54:00+0200
A12384,return,51.49987310839164,5.43323252389715,51.4222587,5.4072544,2025-05-17T22:46:00+0200
A12385,departure,51.4375261,5.4174162,51.49987310839164,5.43323252389715,2025-05-17T17:59:00+0200
A12385,return,51.49987310839164,5.43323252389715,51.4375261,5.4174162,2025-05-17T23:50:00+0200
A12386,departure,52.808483,5.1013713,51.49987310839164,5.43323252389715,2025-05-17T14:11:00+0200
A12386,return,51.49987310839164,5.43323252389715,52.808483,5.1013713,2025-05-17T23:46:00+0200
A12387,departure,51.4243654,5.4818654,51.49987310839164,5.43323252389715,2025-05-17T14:51:00+0200
A12387,return,51.49987310839164,5.43323252389715,51.4243654,5.4818654,2025-05-17T22:16:00+0200
A12388,departure,51.509273,5.3518082,51.49987310839164,5.43323252389715,2025-05-17T15:02:00+0200
A12388,return,51.49987310839164,5.43323252389715,51.509273,5.3518082,2025-05-17T00:01:00+0200
A12389,departure,53.0129651,4.7670963,51.49987310839164,5.43323252389715,2025-05-17T16:09:00+0200
A12389,return,51.49987310839164,5.43323252389715,53.0129651,4.7670963,2025-05-17T23:29:00+0200
A12390,departure,52.5111002,6.4115865,51.49987310839164,5.43323252389715,2025-05-17T16:40:00+0200
A12390,return,51.49987310839164,5.43323252389715,52.5111002,6.4115865,2025-05-17T23:55:00+0200
A12391,departure,51.5863845,5.1110608,51.49987310839164,5.43323252389715,2025-05-17T17:06:00+0200
A12391,return,51.49987310839164,5.43323252389715,51.5863845,5.1110608,2025-05-17T23:59:00+0200
A12392,departure,51.474137,5.5432651,51.49987310839164,5.43323252389715,2025-05-17T15:52:00+0200
A12392,return,51.49987310839164,5.43323252389715,51.474137,5.5432651,2025-05-17T23:34:00+0200
A12393,departure,51.4455207,5.5342669,51.49987310839164,5.43323252389715,2025-05-17T14:47:00+0200
A12393,return,51.49987310839164,5.43323252389715,51.4455207,5.5342669,2025-05-17T23:54:00+0200
A12394,departure,51.6945408,5.3188342,51.49987310839164,5.43323252389715,2025-05-17T16:46:00+0200
A12394,return,51.49987310839164,5.43323252389715,51.6945408,5.3188342,2025-05-17T22:35:00+0200
A12395,departure,51.395277,5.4250339,51.49987310839164,5.43323252389715,2025-05-17T21:12:00+0200
A12395,return,51.49987310839164,5.43323252389715,51.395277,5.4250339,2025-05-17T22:30:00+0200
A12396,departure,51.4860875,5.6749254,51.49987310839164,5.43323252389715,2025-05-17T16:01:00+0200
A12396,return,51.49987310839164,5.43323252389715,51.4860875,5.6749254,2025-05-17T22:31:00+0200
A12397,departure,51.8802553,5.2013674,51.49987310839164,5.43323252389715,2025-05-17T16:09:00+0200
A12397,return,51.49987310839164,5.43323252389715,51.8802553,5.2013674,2025-05-17T23:18:00+0200
A12398,departure,51.4138436,5.5659385,51.49987310839164,5.43323252389715,2025-05-17T18:12:00+0200
A12398,return,51.49987310839164,5.43323252389715,51.4138436,5.5659385,2025-05-17T23:00:00+0200
A12399,departure,51.441924,3.7717904,51.49987310839164,5.43323252389715,2025-05-17T13:19:00+0200
A12399,return,51.49987310839164,5.43323252389715,51.441924,3.7717904,2025-05-17T23:16:00+0200
A12400,departure,51.4458019,5.403331,51.49987310839164,5.43323252389715,2025-05-17T15:21:00+0200
A12400,return,51.49987310839164,5.43323252389715,51.4458019,5.403331,2025-05-17T00:19:00+0200
A12401,departure,51.4683676,5.6397813,51.49987310839164,5.43323252389715,2025-05-17T16:52:00+0200
A12401,return,51.49987310839164,5.43323252389715,51.4683676,5.6397813,2025-05-17T01:20:00+0200
A12402,departure,51.6842191,3.6984063,51.49987310839164,5.43323252389715,2025-05-17T15:26:00+0200
A12402,return,51.49987310839164,5.43323252389715,51.6842191,3.6984063,2025-05-17T23:57:00+0200
A12403,departure,51.5149425,5.3639085,51.49987310839164,5.43323252389715,2025-05-17T18:10:00+0200
A12403,return,51.49987310839164,5.43323252389715,51.5149425,5.3639085,2025-05-17T23:15:00+0200
A12404,departure,51.473314,5.6231187,51.49987310839164,5.43323252389715,2025-05-17T17:27:00+0200
A12404,return,51.49987310839164,5.43323252389715,51.473314,5.6231187,2025-05-17T23:20:00+0200
A12405,departure,51.4844731,5.4404164,51.49987310839164,5.43323252389715,2025-05-17T15:26:00+0200
A12405,return,51.49987310839164,5.43323252389715,51.4844731,5.4404164,2025-05-17T00:36:00+0200
A12406,departure,51.4618923,5.6330026,51.49987310839164,5.43323252389715,2025-05-17T14:46:00+0200
A12406,return,51.49987310839164,5.43323252389715,51.4618923,5.6330026,2025-05-17T23:17:00+0200
A12407,departure,53.3355106,6.5172069,51.49987310839164,5.43323252389715,2025-05-17T18:09:00+0200
A12407,return,51.49987310839164,5.43323252389715,53.3355106,6.5172069,2025-05-17T23:45:00+0200
A12408,departure,52.5701655,5.5075401,51.49987310839164,5.43323252389715,2025-05-17T17:41:00+0200
A12408,return,51.49987310839164,5.43323252389715,52.5701655,5.5075401,2025-05-17T00:19:00+0200
A12409,departure,52.0050528,6.8065428,51.49987310839164,5.43323252389715,2025-05-17T16:27:00+0200
A12409,return,51.49987310839164,5.43323252389715,52.0050528,6.8065428,2025-05-17T22:54:00+0200
A12410,departure,52.251687,6.0689996,51.49987310839164,5.43323252389715,2025-05-17T18:17:00+0200
A12410,return,51.49987310839164,5.43323252389715,52.251687,6.0689996,2025-05-17T23:21:00+0200
A12411,departure,51.3311861,5.5612798,51.49987310839164,5.43323252389715,2025-05-17T16:16:00+0200
A12411,return,51.49987310839164,5.43323252389715,51.3311861,5.5612798,2025-05-17T00:49:00+0200
A12412,departure,51.4926241,5.4101058,51.49987310839164,5.43323252389715,2025-05-17T18:34:00+0200
A12412,return,51.49987310839164,5.43323252389715,51.4926241,5.4101058,2025-05-17T00:46:00+0200
A12413,departure,51.6957828,5.2765642,51.49987310839164,5.43323252389715,2025-05-17T15:33:00+0200
A12413,return,51.49987310839164,5.43323252389715,51.6957828,5.2765642,2025-05-17T23:31:00+0200
A12414,departure,51.4716844,5.4787994,51.49987310839164,5.43323252389715,2025-05-17T14:02:00+0200
A12414,return,51.49987310839164,5.43323252389715,51.4716844,5.4787994,2025-05-17T00:14:00+0200
A12415,departure,51.6695007,5.3090231,51.49987310839164,5.43323252389715,2025-05-17T16:46:00+0200
A12415,return,51.49987310839164,5.43323252389715,51.6695007,5.3090231,2025-05-17T23:43:00+0200
A12416,departure,51.4340516,5.6086474,51.49987310839164,5.43323252389715,2025-05-17T19:34:00+0200
A12416,return,51.49987310839164,5.43323252389715,51.4340516,5.6086474,2025-05-17T23:30:00+0200
A12417,departure,51.4091431,5.4477537,51.49987310839164,5.43323252389715,2025-05-17T16:28:00+0200
A12417,return,51.49987310839164,5.43323252389715,51.4091431,5.4477537,2025-05-17T23:34:00+0200
A12418,departure,51.4774196,5.5285146,51.49987310839164,5.43323252389715,2025-05-17T14:09:00+0200
A12418,return,51.49987310839164,5.43323252389715,51.4774196,5.5285146,2025-05-17T23:51:00+0200
A12419,departure,51.3239893,5.5661125,51.49987310839164,5.43323252389715,2025-05-17T15:37:00+0200
A12419,return,51.49987310839164,5.43323252389715,51.3239893,5.5661125,2025-05-17T00:21:00+0200
A12420,departure,51.9789902,6.7128475,51.49987310839164,5.43323252389715,2025-05-17T14:19:00+0200
A12420,return,51.49987310839164,5.43323252389715,51.9789902,6.7128475,2025-05-17T00:58:00+0200
A12421,departure,51.5478653,5.027595,51.49987310839164,5.43323252389715,2025-05-17T15:54:00+0200
A12421,return,51.49987310839164,5.43323252389715,51.5478653,5.027595,2025-05-17T01:30:00+0200
A12422,departure,51.5210316,3.8891457,51.49987310839164,5.43323252389715,2025-05-17T16:55:00+0200
A12422,return,51.49987310839164,5.43323252389715,51.5210316,3.8891457,2025-05-17T23:49:00+0200
A12423,departure,53.4870115,6.1424304,51.49987310839164,5.43323252389715,2025-05-17T16:37:00+0200
A12423,return,51.49987310839164,5.43323252389715,53.4870115,6.1424304,2025-05-17T00:28:00+0200
A12424,departure,51.7828477,4.777667,51.49987310839164,5.43323252389715,2025-05-17T16:11:00+0200
A12424,return,51.49987310839164,5.43323252389715,51.7828477,4.777667,2025-05-17T00:00:00+0200
A12425,departure,51.5139145,5.3861274,51.49987310839164,5.43323252389715,2025-05-17T17:56:00+0200
A12425,return,51.49987310839164,5.43323252389715,51.5139145,5.3861274,2025-05-17T23:39:00+0200
A12426,departure,51.4060654,5.5541274,51.49987310839164,5.43323252389715,2025-05-17T13:32:00+0200
A12426,return,51.49987310839164,5.43323252389715,51.4060654,5.5541274,2025-05-17T23:18:00+0200
A12427,departure,51.474456,5.5710205,51.49987310839164,5.43323252389715,2025-05-17T14:16:00+0200
A12427,return,51.49987310839164,5.43323252389715,51.474456,5.5710205,2025-05-17T23:49:00+0200
A12428,departure,51.492847,5.492982,51.49987310839164,5.43323252389715,2025-05-17T13:40:00+0200
A12428,return,51.49987310839164,5.43323252389715,51.492847,5.492982,2025-05-17T00:49:00+0200
A12429,departure,52.8888996,4.8201277,51.49987310839164,5.43323252389715,2025-05-17T15:33:00+0200
A12429,return,51.49987310839164,5.43323252389715,52.8888996,4.8201277,2025-05-17T01:26:00+0200
A12430,departure,51.4367525,5.4678511,51.49987310839164,5.43323252389715,2025-05-17T16:52:00+0200
A12430,return,51.49987310839164,5.43323252389715,51.4367525,5.4678511,2025-05-17T23:58:00+0200
A12431,departure,51.6468598,4.1725162,51.49987310839164,5.43323252389715,2025-05-17T15:18:00+0200
A12431,return,51.49987310839164,5.43323252389715,51.6468598,4.1725162,2025-05-17T00:42:00+0200
A12432,departure,51.4931623,5.4811791,51.49987310839164,5.43323252389715,2025-05-17T14:34:00+0200
A12432,return,51.49987310839164,5.43323252389715,51.4931623,5.4811791,2025-05-17T01:03:00+0200
A12433,departure,52.9611179,4.751861,51.49987310839164,5.43323252389715,2025-05-17T15:59:00+0200
A12433,return,51.49987310839164,5.43323252389715,52.9611179,4.751861,2025-05-17T23:27:00+0200
A12434,departure,51.9747663,4.4741245,51.49987310839164,5.43323252389715,2025-05-17T18:26:00+0200
A12434,return,51.49987310839164,5.43323252389715,51.9747663,4.4741245,2025-05-17T23:38:00+0200
A12435,departure,51.4781186,5.5816671,51.49987310839164,5.43323252389715,2025-05-17T18:17:00+0200
A12435,return,51.49987310839164,5.43323252389715,51.4781186,5.5816671,2025-05-17T00:36:00+0200
A12436,departure,51.4946365,5.4012549,51.49987310839164,5.43323252389715,2025-05-17T15:05:00+0200
A12436,return,51.49987310839164,5.43323252389715,51.4946365,5.4012549,2025-05-17T23:01:00+0200
A12437,departure,51.6032562,5.1066276,51.49987310839164,5.43323252389715,2025-05-17T16:03:00+0200
A12437,return,51.49987310839164,5.43323252389715,51.6032562,5.1066276,2025-05-17T23:07:00+0200
A12438,departure,51.4270618,5.5497522,51.49987310839164,5.43323252389715,2025-05-17T16:08:00+0200
